1.178971526883333532e+01,1.165947193007931482e+01,-1.003043636303390551e+00,-1.901009091290791542e+00,-5.154213889777796431e-02,5.739969847499736488e+00,-2.746447059130516788e+00
1.198954095135593434e+01,1.185332723096734853e+01,-1.066116866549079889e+00,-1.919281105887723049e+00,-5.206598678673834274e-02,5.641585157756581204e+00,-2.787482295821039902e+00
1.218936663387853336e+01,1.203865588106729945e+01,-1.138606805218983276e+00,-1.935250854997175196e+00,-5.257971326898659703e-02,5.542387404196390754e+00,-2.828262134862196575e+00
1.238919231640113239e+01,1.221972404020818459e+01,-1.216313977130625723e+00,-1.951890778862042986e+00,-5.122077324837559509e-02,5.440910432928466101e+00,-2.927793707256630018e+00
1.258901799892373141e+01,1.240830651637984339e+01,-1.286234274473701866e+00,-1.969445933133559645e+00,-5.101548248432212496e-02,5.331583980719149629e+00,-2.995019882181429338e+00
1.278884368144633044e+01,1.259606089827807374e+01,-1.360729447493083777e+00,-1.984193680983617813e+00,-5.271630092152316399e-02,5.216880356372750605e+00,-2.893717393531615834e+00
1.298866936396892946e+01,1.277857621793761034e+01,-1.445323839303633839e+00,-2.001231356048759125e+00,-5.956572830694149140e-02,5.104076931699717434e+00,-2.647912833054117066e+00
1.318849504649152848e+01,1.295674659986040389e+01,-1.526985916624662432e+00,-2.012122689919566110e+00,-7.186423474291787905e-02,5.001365302807147195e+00,-2.412445443514794174e+00
1.338832072901412751e+01,1.313442461646187098e+01,-1.619490504036587453e+00,-2.019789860842466034e+00,-8.454450781262209946e-02,4.903789466204683478e+00,-2.201103996596525558e+00
1.358814641153672653e+01,1.331235890285614687e+01,-1.713528313185033403e+00,-2.032480523204062806e+00,-9.690333979888243743e-02,4.812606692379880258e+00,-1.952308557698998470e+00
1.378797209405932556e+01,1.348906324196004292e+01,-1.805642023976519406e+00,-2.043133061747542722e+00,-1.113872169823056507e-01,4.731078315536579204e+00,-1.722772705338406762e+00
1.398779777658192458e+01,1.366619599722046274e+01,-1.898491316571192522e+00,-2.049040330281461486e+00,-1.255058975363129714e-01,4.657683839869019238e+00,-1.458692966395045865e+00
1.418762345910452360e+01,1.384327059887251821e+01,-1.991110174942485322e+00,-2.052099898370392861e+00,-1.414809065090536777e-01,4.594673607590120668e+00,-1.154599139324784085e+00
1.438744914162712263e+01,1.402013133256622623e+01,-2.083776049093947424e+00,-2.053902191235667640e+00,-1.593659972669667080e-01,4.544222285862332456e+00,-9.089505755969529144e-01
1.458727482414971988e+01,1.419757477246550614e+01,-2.176481363882874387e+00,-2.058998700260800785e+00,-1.743343976985791133e-01,4.503999390818789195e+00,-6.230646386742545451e-01
1.478710050667231890e+01,1.437409136165130441e+01,-2.269141350701628923e+00,-2.069878156038780226e+00,-1.907632902292138721e-01,4.476335948544852172e+00,-5.013243584039253076e-01
1.498692618919491792e+01,1.454916471325914706e+01,-2.363163178980411949e+00,-2.103121504936920072e+00,-1.988158675527421648e-01,4.454024504266919315e+00,-4.330516471383497046e-01
1.518675187171751695e+01,1.473059737315212203e+01,-2.453412931224987048e+00,-2.160036004579322544e+00,-2.040626339222390562e-01,4.434278680458864308e+00,-2.954902305889063330e-01
1.538657755424011597e+01,1.491092631273971136e+01,-2.551380965090842778e+00,-2.219822123529687552e+00,-2.123685604619689471e-01,4.420581969166884839e+00,-1.965779793671251219e-01
1.558640323676271500e+01,1.507170967829545205e+01,-2.647886609298774285e+00,-2.276008368181465791e+00,-2.182536178942184879e-01,4.412235195301294155e+00,-1.444087007047658300e-01
1.578622891928531402e+01,1.524749762032543821e+01,-2.764183755947249743e+00,-2.346169624446432511e+00,-2.216264118737782118e-01,4.405331282360594791e+00,-8.113101675464884366e-02
1.598605460180791304e+01,1.537970483448886050e+01,-2.907824595247047839e+00,-2.420867138603825186e+00,-2.252546536787197184e-01,4.401734506765942356e+00,-3.099661786911373645e-02
1.618588028433051207e+01,1.546663358684655698e+01,-3.076255325675104846e+00,-2.500681229138928430e+00,-2.279804596927181570e-01,4.400399578742640649e+00,-2.088462316339846636e-02
1.638570596685310932e+01,1.556978981342419743e+01,-3.259452861559701375e+00,-2.588799162357367845e+00,-2.286063560747286505e-01,4.399401631893456788e+00,0.000000000000000000e+00
1.658553164937571012e+01,1.566523036652267997e+01,-3.425804800138024131e+00,-2.666175733279255056e+00,-2.296854007357340965e-01,4.399401631893456788e+00,0.000000000000000000e+00
1.678535733189830736e+01,1.574617090492219518e+01,-3.613983209227523474e+00,-2.746581774389803332e+00,-2.288794768935202562e-01,4.399401631893456788e+00,1.559844216952950731e-02
1.698518301442090817e+01,1.581202721858327287e+01,-3.800926201016252115e+00,-2.795801684649745766e+00,-2.229470543798057758e-01,4.400104323642293203e+00,1.290403486715167025e-01
1.718500869694350541e+01,1.587305053426855750e+01,-3.984930620720008587e+00,-2.827661791936979085e+00,-2.092761434800801679e-01,4.405785903911923818e+00,3.832513617706547193e-01
1.738483437946610621e+01,1.591794415129438001e+01,-4.183618687480589848e+00,-2.868523711655561304e+00,-1.940520801245082527e-01,4.423469631416173442e+00,6.484667293190299331e-01
1.758466006198870346e+01,1.596445765563999331e+01,-4.382053270513947218e+00,-2.904734086378836899e+00,-1.807923532954733292e-01,4.453247763249882141e+00,8.601316971028323266e-01
1.778448574451130426e+01,1.600624496733109936e+01,-4.584050807428006635e+00,-2.928866042101789802e+00,-1.637262901374497981e-01,4.492912437928596958e+00,1.140478182362756998e+00
1.798431142703390151e+01,1.604912195974021216e+01,-4.765944093204479870e+00,-2.949273628536297487e+00,-1.454628293551378515e-01,4.540101767885092343e+00,1.447143929681028451e+00
1.818413710955650231e+01,1.607958320555360388e+01,-4.964187406301575400e+00,-2.963226917568658081e+00,-1.262284592387164228e-01,4.603588946632244827e+00,1.770336326344460698e+00
1.838396279207909956e+01,1.610375168968366211e+01,-5.166017221381491886e+00,-2.967530613868405887e+00,-1.057488559741466827e-01,4.681105616181004514e+00,2.128251778476561995e+00
1.858378847460170036e+01,1.613345672193679192e+01,-5.365516306963428406e+00,-2.976939539610695462e+00,-8.770788837230159007e-02,4.771926241930800394e+00,2.448279110540994896e+00
1.878361415712429761e+01,1.616676806298499258e+01,-5.561241049282870108e+00,-2.984598109752042205e+00,-6.771793266948314405e-02,4.872723969979423586e+00,2.837643404066711561e+00
1.898343983964689841e+01,1.619330912883083329e+01,-5.758972230731385089e+00,-2.994132451093873826e+00,-5.593578544509768269e-02,4.987552925440195573e+00,3.054059066680006929e+00
1.918326552216949565e+01,1.622774760395333615e+01,-5.952391364190108725e+00,-2.996410968711409772e+00,-4.818870886058247011e-02,5.106436319378751421e+00,3.188946075469911712e+00
1.938309120469209290e+01,1.626485721361650860e+01,-6.156492394619260011e+00,-2.995353910645885520e+00,-3.649967612541610978e-02,5.234383244639992938e+00,3.445453843525038362e+00
1.958291688721469370e+01,1.629228392290359650e+01,-6.355039773117259649e+00,-2.998547476024161718e+00,-2.492944010248895198e-02,5.364693048602684478e+00,3.728032421374260608e+00
1.978274256973729095e+01,1.631696854204880154e+01,-6.546963222109472902e+00,-3.000503977918611564e+00,-1.854887406624192506e-02,5.497518769945632933e+00,3.884902709561874445e+00
1.998256825225989175e+01,1.634348595268188831e+01,-6.747680780420166613e+00,-3.002211321755000384e+00,-1.251015600708785085e-02,5.638776470945884078e+00,4.047729580512761771e+00
2.018239393478248900e+01,1.636867206779757211e+01,-6.941398864770468968e+00,-3.005154989561979573e+00,-7.863325210834663098e-03,5.777303514291997288e+00,4.183043939509036413e+00
2.038221961730508980e+01,1.639409564136092001e+01,-7.137254432511684676e+00,-3.011425908777725535e+00,-5.859559014156570309e-03,5.918574820518704982e+00,4.240242413996297088e+00
2.058204529982768705e+01,1.641838662194006204e+01,-7.343799280552136821e+00,-3.016701506411476608e+00,-2.402496873862697974e-03,6.065739869740795598e+00,4.357104451618508456e+00
2.078187098235028785e+01,1.644784693003911613e+01,-7.540218686198831399e+00,-3.017217416683780851e+00,7.936786988750780614e-04,6.206769318287859605e+00,4.414924333415699564e+00
2.098169666487288509e+01,1.647065834626668845e+01,-7.735928885534728572e+00,-3.019349814729831660e+00,4.407625317144467890e-03,6.345374359240754103e+00,4.268032362601200447e+00
2.118152234739548589e+01,1.650004370642054852e+01,-7.935746804024860879e+00,-3.020248624695953232e+00,4.891180341568357112e-03,6.479797820552851029e+00,4.240130196879420055e+00
2.138134802991808314e+01,1.652411545328234865e+01,-8.136970175940829719e+00,-3.014395165527862908e+00,3.640419905641577563e-03,6.611079565550800119e+00,4.286390449647150547e+00
2.158117371244068394e+01,1.654051202603138648e+01,-8.332250813942067680e+00,-3.004364934046559021e+00,3.031118661654927209e-03,6.736940103568030302e+00,4.307928551281265506e+00
2.178099939496328119e+01,1.656501415551194967e+01,-8.531001815810343558e+00,-3.002996870508040317e+00,2.100811971413200484e-03,6.863798933727523810e+00,4.346527101431767015e+00
2.198082507748588199e+01,1.658648676868311256e+01,-8.725622379217584879e+00,-2.999270637787907923e+00,1.245513917506036166e-03,6.986690852194871404e+00,4.384701671623567165e+00
2.218065076000847924e+01,1.661044177742130046e+01,-8.924042011918176698e+00,-2.994652804111701982e+00,4.028638327425126909e-04,7.111012995514626844e+00,4.425128583655999925e+00
2.238047644253107649e+01,1.664845315476531695e+01,-9.126163712560654062e+00,-2.990948421454111550e+00,6.051139286076740505e-04,7.237865222750343719e+00,4.413800082402454805e+00
2.258030212505367729e+01,1.669142372228409954e+01,-9.320958495499301222e+00,-2.986541151162255936e+00,2.521479813593430989e-03,7.358505630305729461e+00,4.308967906757557031e+00
2.278012780757627453e+01,1.672343193000703465e+01,-9.515878973356729276e+00,-2.981426161997914992e+00,3.590432323542333722e-03,7.473280074523410477e+00,4.244974659657415827e+00
2.297995349009887533e+01,1.675398158447140062e+01,-9.713189338431854836e+00,-2.976517316347828235e+00,4.788634891998233903e-03,7.585844050655139448e+00,4.169937861668342904e+00
2.317977917262147258e+01,1.679237181874183804e+01,-9.910848603467590223e+00,-2.976863299709509469e+00,5.544880601887554848e-03,7.695731818538755320e+00,4.117108393072419048e+00
2.337960485514407338e+01,1.682375534482778789e+01,-1.011095753849648737e+01,-2.980804922799611845e+00,4.601492363437751677e-03,7.803343493009301746e+00,4.165305146270814163e+00
2.357943053766667063e+01,1.684820912515340652e+01,-1.030080548478533942e+01,-2.986433568916718073e+00,2.295174183048314439e-03,7.904858311537757309e+00,3.698873996265807929e+00
2.377925622018927143e+01,1.688347681968824787e+01,-1.050229297493870284e+01,-2.992108054197825773e+00,2.174081703136215068e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.397908190271186868e+01,1.691630237468910991e+01,-1.070541139239702666e+01,-2.997233608381859593e+00,1.838644236226235360e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.417890758523446948e+01,1.693775616684684593e+01,-1.089301943081847135e+01,-3.003544938755150717e+00,1.257790637692582933e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.437873326775706673e+01,1.696763702759421832e+01,-1.109415300623010836e+01,-3.009007562701966343e+00,7.339422474884806785e-04,8.000000000000000000e+00,0.000000000000000000e+00
2.457855895027966753e+01,1.700045028066807618e+01,-1.129662559545560185e+01,-3.006624377917111346e+00,-1.303086641752010974e-04,8.000000000000000000e+00,0.000000000000000000e+00
2.477838463280226478e+01,1.702093980563747877e+01,-1.149125681665677767e+01,-3.002868204891719905e+00,-1.084563878745822829e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.497821031532486558e+01,1.704140971875851918e+01,-1.169040338595168649e+01,-3.000211970016930074e+00,-1.653740962325104917e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.517803599784746282e+01,1.706689417807932330e+01,-1.188680500990742495e+01,-2.998088433680383247e+00,-9.594806107150205153e-04,8.000000000000000000e+00,0.000000000000000000e+00
2.537786168037006362e+01,1.708713775029952586e+01,-1.208581968885571811e+01,-2.996005238484933386e+00,5.953174813363410573e-04,8.000000000000000000e+00,0.000000000000000000e+00
2.557768736289266087e+01,1.711747837351840573e+01,-1.228373233169135403e+01,-2.995192239093841469e+00,2.923746965769171736e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.577751304541525812e+01,1.716001867258370694e+01,-1.248295037152991860e+01,-2.994308123304258551e+00,5.367190550906327483e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.597733872793785892e+01,1.719752575269611938e+01,-1.268126215938722900e+01,-2.991922470999504924e+00,7.808309507682294030e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.617716441046045617e+01,1.722335517987102449e+01,-1.286951758283198721e+01,-2.989626026658752878e+00,1.084449323837672827e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.637699009298305697e+01,1.725727863177437982e+01,-1.306954573787828977e+01,-2.988015211243380431e+00,1.348933824277162921e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.657681577550565422e+01,1.729203701478914112e+01,-1.327408277458256158e+01,-2.987061931517404290e+00,1.258679542507750056e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.677664145802825502e+01,1.731354848622897435e+01,-1.346356026568516384e+01,-2.985760636344109820e+00,1.085293788055399951e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.697646714055085226e+01,1.733889540127427864e+01,-1.366314779720613615e+01,-2.983126514678072105e+00,9.064064775274792429e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.717629282307345306e+01,1.736958540319144717e+01,-1.386327532693987585e+01,-2.980697877067576052e+00,9.273115448669676242e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.737611850559605031e+01,1.739286341652987389e+01,-1.406083799431439907e+01,-2.978425728359098468e+00,8.166702350826863729e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.757594418811865111e+01,1.742463267189858911e+01,-1.425554396328977624e+01,-2.974748774257554018e+00,7.026751887847982117e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.777576987064124836e+01,1.747011158712025036e+01,-1.445673462809903675e+01,-2.970658003896551769e+00,8.380217304706961620e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.797559555316384916e+01,1.751262600305814487e+01,-1.465302898571396462e+01,-2.966027592847453320e+00,8.519187494815318173e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.817542123568644641e+01,1.754327127484770088e+01,-1.484068629376626269e+01,-2.960204773495743957e+00,8.225348916866628141e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.837524691820904721e+01,1.758169246806509634e+01,-1.504010262748383475e+01,-2.955097238279165595e+00,8.916067894132250621e-03,8.000000000000000000e+00,0.000000000000000000e+00
2.857507260073164446e+01,1.762336088424155633e+01,-1.524145376428560539e+01,-2.956321078185342621e+00,1.118395846284333910e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.877489828325424526e+01,1.765335134155523633e+01,-1.543207199733408785e+01,-2.959494290504578462e+00,1.237159833434087371e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.897472396577684250e+01,1.768785855982682165e+01,-1.563034100503847057e+01,-2.963987311413963432e+00,1.363585182206448511e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.917454964829943975e+01,1.772992529653716076e+01,-1.582801124198902798e+01,-2.961028301207557778e+00,1.447607024906218121e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.937437533082204055e+01,1.776337199995123584e+01,-1.602444172973303793e+01,-2.963366901060675573e+00,1.566766943210462851e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.957420101334463780e+01,1.779308489336892052e+01,-1.622145139352847565e+01,-2.967109729255717809e+00,1.739172815640707692e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.977402669586723860e+01,1.783114885081710099e+01,-1.641742095688045922e+01,-2.960816470452243276e+00,1.770056772722424301e-02,8.000000000000000000e+00,0.000000000000000000e+00
2.997385237838983585e+01,1.786471397610322143e+01,-1.661455848001650182e+01,-2.957875421885715728e+00,1.865962304279755735e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.017367806091243665e+01,1.790296284977879182e+01,-1.681103083201160686e+01,-2.956753307432764988e+00,1.866258457606410556e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.037350374343503390e+01,1.793596179625919618e+01,-1.700676739207706945e+01,-2.952382024196124277e+00,1.845167046220311940e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.057332942595763470e+01,1.796952343106499583e+01,-1.720521329246834341e+01,-2.942365088854562938e+00,1.991303596647282445e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.077315510848023195e+01,1.801297468361581622e+01,-1.739968340475767761e+01,-2.936317374723007578e+00,2.237183010954284582e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.097298079100283275e+01,1.805297717803972901e+01,-1.759532551644907628e+01,-2.928630646735650878e+00,2.414430085030004267e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.117280647352542999e+01,1.809703222626028563e+01,-1.779142745176102736e+01,-2.922844064712297296e+00,2.390203418959112314e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.137263215604803079e+01,1.813881781188407061e+01,-1.798497999441223882e+01,-2.915809673602923091e+00,2.631490697572963153e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.157245783857062804e+01,1.818828346090547043e+01,-1.817879092670117558e+01,-2.905242495275523140e+00,2.714674842915961589e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.177228352109322884e+01,1.823830389689337750e+01,-1.837294149695392775e+01,-2.899917443353950297e+00,2.496218688423280929e-02,8.000000000000000000e+00,0.000000000000000000e+00
3.197210920361582609e+01,1.828685206187450518e+01,-1.856672354413510106e+01,-2.891454154644624630e+00,2.427372351181085464e-02,8.000000000000000000e+00,0.000000000000000000e+00
